subject_ID,subject_index,condition,opt_betastar,opt_loss,opt_BIC,opt_rel_entropy,equalweights_betastar,equalweights_loss,equalweights_BIC,equalweights_rel_entropy,ignoreweak_betastar,ignoreweak_loss,ignoreweak_BIC,ignoreweak_rel_entropy,fullparam_betastar,fullparam_WSratio,fullparam_loss,fullparam_BIC,fullparam_rel_entropy,best_model,best_model_betastar,best_model_loss,best_model_BIC,best_model_rel_entropy
6517301b6d21d25e19c7e501,57.0,fast,0.38443958940930795,205.56910565719323,416.84199378904265,0.3002781335052193,0.3026555478948888,206.65478618379316,419.0133548422425,0.3038970685938858,0.44238369455104265,205.22460296103168,416.15298839671954,0.29912979118468086,0.32949855544712386,5.344333570476646,205.31527091509935,422.0381067795111,0.29943201769823974,ignoreweak,0.44238369455104265,205.22460296103168,416.15298839671954,0.29912979118468086
66a0546b92a6ce30ea377c9b,58.0,fast,3.770866097563262,101.62306269507542,208.94990786480705,0.07887998169866527,3.3552825558166126,120.7252927073726,247.1543678894014,0.14255408173965592,3.3258962735679285,120.47037647355384,246.6445354217639,0.14170436096025998,3.79466540399505,2.4635312930834896,101.61754327059207,214.64265149049652,0.07886158361705406,fully_optimal,3.770866097563262,101.62306269507542,208.94990786480705,0.07887998169866527
631c8e97db06f601f81bd82f,59.0,fast,0.9999265222787272,192.91717630892919,391.53813509251455,0.13904297519005424,1.2066335341833463,189.3377290902706,384.3792406551974,0.12711148446119236,0.7744752554422508,199.84064219284232,405.3850668603408,0.1621211948030982,1.518001263278669,0.9737622310047684,189.5724254627639,390.5524158748402,0.12789380570283665,equalweights,1.2066335341833463,189.3377290902706,384.3792406551974,0.12711148446119236
664289901ee98ef709a66356,60.0,fast,0.45311063152704917,204.66018677055283,415.02415601576183,0.09413246681783713,0.5596155583387811,203.60758097196992,412.918944418596,0.0906237808225608,0.3372063724225831,206.35479897459214,418.41338042384047,0.0997811741646347,0.7021628631843502,0.964706812477213,203.66450804986044,418.7365810490333,0.09081353774886242,equalweights,0.5596155583387811,203.60758097196992,412.918944418596,0.0906237808225608
673e09a40de86492d4c66645,61.0,fast,0.0723223395775541,207.85911434537508,421.42201116540633,0.1002318137856076,0.06583508055912696,207.88274522101747,421.4692729166911,0.10031058337108209,0.025464149442090078,207.9350172275602,421.57381692977657,0.10048482339289123,0.14205791938246148,0.0,207.8292844033711,427.0661337560546,0.10013238064559417,fully_optimal,0.0723223395775541,207.85911434537508,421.42201116540633,0.1002318137856076
666a8c4b2aabea7b3e193b06,62.0,fast,0.21489305396985242,206.5071928359431,418.71482924527686,0.09866986700437363,0.23146975353439783,206.4985990914703,418.69764175633134,0.09864112538406325,0.19380223333833446,206.72628986161385,419.15302329661836,0.09940263297651654,0.23623556701908036,1.9438157629387292,206.49100905501737,424.3829052568161,0.09861574064676257,equalweights,0.23146975353439783,206.4985990914703,418.69764175633134,0.09864112538406325
672ce9c4a5a0e0c69aa477ba,63.0,fast,0.09035692793423612,207.81144687153792,421.32667621773203,0.11952571657916292,0.12497335729526277,207.72305725608993,421.14989698683604,0.11923108452766959,0.15551401967924586,207.60394255705702,420.91166758877023,0.11883403553089338,0.16130046156753228,0.6652050111218186,207.74738225044345,426.9023294501993,0.11931216784218132,ignoreweak,0.15551401967924586,207.60394255705702,420.91166758877023,0.11883403553089338
66c5118758e462c3fe742d2a,64.0,fast,0.3795238478459086,204.24821382130523,414.1935211291159,0.17851243949666906,0.17490527711879816,206.12608268744464,417.9492588613947,0.18481401287297575,0.6006277815638411,201.61463992381783,408.9263733341411,0.16967494319637574,0.3486061641302123,9.05743373904269,203.1617372490624,417.7176614711356,0.17486654495894147,ignoreweak,0.6006277815638411,201.61463992381783,408.9263733341411,0.16967494319637574
5e9272473f920e5b0caf8279,65.0,fast,0.0,207.94415416798358,421.59209081062335,0.23475264963965412,0.0,207.94415416798358,421.59209081062335,0.23475264963965412,0.0,207.94415416798358,421.59209081062335,0.23475264963965412,0.0,0.11318308322191149,207.94415416798358,427.2958732852796,0.23475264963965412,equalweights,0.0,207.94415416798358,421.59209081062335,0.23475264963965412
66fb12ba2bfd1e0379ced77c,66.0,fast,0.0,207.94415416798358,421.59209081062335,0.5973033592251875,0.005503172540862052,207.94372495680557,421.5912323882673,0.5973019285212607,0.0,207.94415416798358,421.59209081062335,0.5973033592251875,0.04901449655848835,0.0,207.93046933192264,427.2685036131577,0.5972577431049843,equalweights,0.005503172540862052,207.94372495680557,421.5912323882673,0.5973019285212607
67370a6911b97af27015ffeb,67.0,fast,0.3391239381118344,206.091083361451,417.8859491975582,0.19082455545058954,0.20158270722718405,207.36998466780716,420.4437518102705,0.19508755980511006,0.4275121820819478,205.40204195511876,416.5078663848937,0.18852775076281528,0.306421053106199,4.876970959417029,205.75288468310856,422.91333431552954,0.1896972265227813,ignoreweak,0.4275121820819478,205.40204195511876,416.5078663848937,0.18852775076281528
5a233c5d7413810001521d8f,68.0,fast,0.005475524589131927,207.9436665062135,421.5911154870832,0.3490206663803646,0.0,207.94415416798358,421.59209081062335,0.3490222919195982,0.06587027457570291,207.883030819413,421.46984411348217,0.348818547424363,0.0,0.19527728709135717,207.94415416798358,427.2958732852796,0.3490222919195982,ignoreweak,0.06587027457570291,207.883030819413,421.46984411348217,0.348818547424363
5e1b5ab486a44538d261922c,0.0,slow,4.361747167046617,87.79628185588443,181.29634618642507,0.07529262167951582,3.8930755765547698,106.12063027377428,217.94504302220477,0.13637378307248196,3.71490198124594,109.45673946048487,224.61726139562595,0.14749414702818395,4.581373505127415,2.257893195676513,87.50973385790215,186.4270326651167,0.07433746168624158,fully_optimal,4.361747167046617,87.79628185588443,181.29634618642507,0.07529262167951582
66043afac98a1b4b85c39e64,1.0,slow,2.983456417590207,124.45064677286791,254.60507602039203,0.18930104527340694,4.323787215429773,95.7195155316781,197.1428135380124,0.09353060780277427,1.9740878019075891,164.96019306218676,335.6241685990297,0.3243328662378031,6.034229447093275,0.8257539240552348,97.29586078253206,205.99928651437654,0.0987850919722874,equalweights,4.323787215429773,95.7195155316781,197.1428135380124,0.09353060780277427
657531c0c11e076e274f00a9,2.0,slow,4.408312731471382,86.81892869504276,179.34163986474172,0.12270803474234566,5.67809019009789,69.50203850964112,144.70785949393846,0.06498506745767353,2.9031312417406743,133.569645005493,272.84307248564215,0.2785437557771797,7.361649081515365,1.2517659734213267,67.83929327764747,147.08615150460736,0.05944258335102809,equalweights,5.67809019009789,69.50203850964112,144.70785949393846,0.06498506745767353
673bf98fb59b6d9e50a9080c,3.0,slow,2.9291716573877307,126.20906473238824,258.12191193943266,0.11524546091584459,2.731015279245171,139.8722960296918,285.4483745340398,0.1607895652401897,2.909665666403257,133.35918025208568,272.42214297882754,0.13907917931483607,2.934674456891728,2.4880510050528835,126.20866784109079,263.82490063149396,0.11524413794485305,fully_optimal,2.9291716573877307,126.20906473238824,258.12191193943266,0.11524546091584459
56ec2213388e1d000a5960c2,4.0,slow,4.3409228603600605,88.23843397247823,182.18065041961268,0.10320966527162415,4.895369547279393,83.55553725120033,172.81485697705688,0.08760000953403115,2.9915883617008916,130.7404952950448,267.1847730647458,0.2448832030135128,6.026447068712339,1.497622471368259,79.1351121701717,169.67778928965578,0.07286525926393571,fullparam,6.026447068712339,79.1351121701717,169.67778928965578,0.07286525926393571
63026053812fe400f2929701,5.0,slow,3.328373413338498,113.82228540212554,233.3483532789073,0.1418071347508798,2.911878384846512,134.10510366756364,273.91398980978346,0.20941652896900684,3.469043120085169,116.2953007709458,238.2943840165478,0.150050519313614,3.163157449663099,2.8682473635738996,113.44095881594876,238.28948258120994,0.14053604613029055,fully_optimal,3.328373413338498,113.82228540212554,233.3483532789073,0.1418071347508798
5b7aa12ea545240001d93c98,6.0,slow,7.341886077535795,48.1115066712573,101.92679581717081,0.11879929067189679,3.753122687056845,109.745670219133,225.19512291292222,0.3242465024981491,60.43008880770099,26.339618212232224,58.38301889912065,0.04622632914181319,7.795348163180054,27.457056697801086,22.83658109661318,57.08072714253876,0.03454953875641639,fullparam,7.795348163180054,22.83658109661318,57.08072714253876,0.03454953875641639
5f5452df72345118f58d187b,7.0,slow,6.4721879135825064,56.03464256583364,117.77306760632348,0.039564383306598984,4.309915990526711,96.03723288010109,197.77824823485838,0.17290635102082386,4.753111889007114,85.29405216271282,176.29188680008184,0.13709574862952958,6.178727437800303,2.753163397408089,55.6327137845868,122.672992518486,0.03822462070244284,fully_optimal,6.4721879135825064,56.03464256583364,117.77306760632348,0.039564383306598984
6463be9f43494df68cb9139b,8.0,slow,3.7550082116941046,102.03224713850857,209.76827675167334,0.11497042824919011,4.519526175485513,91.35334307675211,188.41046862816043,0.07937408137666857,2.7614211375956,138.1874110900518,282.0786046547598,0.23548764142100084,5.684403412897465,1.2977198955269067,88.82365794987427,189.05488084906096,0.07094179762040914,equalweights,4.519526175485513,91.35334307675211,188.41046862816043,0.07937408137666857
672257189f5d5ac3fca9ed06,9.0,slow,2.071059817157771,156.38202400863287,318.4678304919219,0.18201504481262953,2.881059274588515,135.076310303688,275.85640308203216,0.11099599912947997,1.4849372214850944,181.1021546114344,367.908091697525,0.2644154801553014,4.365265544768629,0.6315862372100753,131.44709294481083,274.3017508389341,0.09889860793322285,fullparam,4.365265544768629,131.44709294481083,274.3017508389341,0.09889860793322285
6735456e8034ea7e61eac785,10.0,slow,3.0344979743332208,122.81791334966387,251.33960917398394,0.1333607743195485,3.212658196207337,124.90240900535437,255.50860048536495,0.14030909317185017,2.5999299560402833,143.56150165930748,292.82678579327114,0.20250606868502719,3.6536923786919258,1.709316230683495,119.69123821779687,250.79004138490615,0.12293852387999181,fullparam,3.6536923786919258,119.69123821779687,250.79004138490615,0.12293852387999181
671928fb3948e296cf936c4a,11.0,slow,2.1637763765218803,152.9769881610832,311.6577587968226,0.11801597845782628,2.6747586641479133,141.69742409834225,289.0986306713407,0.08041743158202322,1.7104068549048412,173.83917910847384,353.38214069160387,0.18755661494912843,3.4526143114103838,0.9574770518189573,142.51255220100353,296.4326693513195,0.08313452525756077,equalweights,2.6747586641479133,141.69742409834225,289.0986306713407,0.08041743158202322
665e0d4039fbf0b54bab1900,12.0,slow,5.443837730137727,68.69728592367292,143.09835432200205,0.09020941156367338,3.650748348622549,112.47545823124287,230.65469893714194,0.23613665258890648,5.467592516999238,72.76025886021263,151.22430019508147,0.10375265468547239,4.731975662700082,3.9350441412664368,62.958071608451704,137.3237081662158,0.07107869717960263,fullparam,4.731975662700082,62.958071608451704,137.3237081662158,0.07107869717960263
66b504cd131c63b36b682b8d,13.0,slow,5.9444901085135395,61.99545535566966,129.69469318599553,0.05713191185849884,4.326824547900613,95.65004219965971,197.00386687397562,0.16931386800513237,4.688413841142141,86.58396828570649,178.8717190460692,0.1390936216252883,5.760950547584503,2.667049348063979,61.840714726671266,135.08899440265492,0.05661610976183751,fully_optimal,5.9444901085135395,61.99545535566966,129.69469318599553,0.05713191185849884
55cce6ea34e90600058d1e6d,14.0,slow,4.632489256660328,82.32673304610616,170.35724856686852,0.14179262289025743,5.7653736111595135,68.09655805609056,141.89689858683732,0.09435870625687211,2.9916924454842593,130.73719236706177,267.1781672087797,0.30316082062677613,7.275812080442831,1.343192357249484,66.9390534352321,145.2856718197766,0.09050035752067719,equalweights,5.7653736111595135,68.09655805609056,141.89689858683732,0.09435870625687211
671b563f47fb11fe5e685f43,15.0,slow,3.0284305203783664,123.0109482058121,251.7256788862804,0.08979161607795265,2.665205055023544,142.00872333857183,289.72122915179983,0.15311753318715177,3.017753149566973,129.91207681132371,265.5279360973036,0.11279537809632476,2.8451992972819498,2.9786282562302318,122.52829766470953,256.46416027873147,0.08818278094094412,fully_optimal,3.0284305203783664,123.0109482058121,251.7256788862804,0.08979161607795265
63251e479509813fab713ad2,16.0,slow,3.1341999081287217,119.68775677184914,245.07929601835448,0.17991996693491502,4.435323983781764,93.20496523519063,192.11371294503746,0.09164399514605333,2.114867685601636,160.13363290154052,325.9710482777372,0.31473955403388626,6.348397773575695,0.8710168360953391,91.37327399977258,194.15411294885757,0.08553835769465981,equalweights,4.435323983781764,93.20496523519063,192.11371294503746,0.09164399514605333
66f47c4e26254353298c0da3,17.0,slow,1.2949972805671444,183.97362551437232,373.6510335034008,0.11285985817424589,1.563612715845639,178.6476052460203,362.9989929666968,0.09510645727973915,1.112277410865992,191.92992188695564,389.56362624856746,0.13938084608285697,1.9219922392767335,1.0447952753498362,179.3751760065132,370.1579169623388,0.09753169314804876,equalweights,1.563612715845639,178.6476052460203,362.9989929666968,0.09510645727973915
6629adbd155fc3428fedad56,18.0,slow,6.418582561313519,56.59516021759777,118.89410290985174,0.06914875187707731,4.366363102022221,94.75123966133455,195.2062617973253,0.19633568335619994,5.1801472021253705,77.44023033070101,160.58424313605823,0.13863231892075475,6.094033103588997,2.7886214526175612,56.116909761003164,123.64138447131873,0.06755458368842863,fully_optimal,6.418582561313519,56.59516021759777,118.89410290985174,0.06914875187707731
5e0b416415ef4038dba6d93f,19.0,slow,4.418723895865939,86.60253658413765,178.9088556429315,0.1531082936242507,6.156722253811538,62.14549399635504,129.9947704673663,0.07158481833164194,2.7609625860752764,138.20250860138788,282.10879967743193,0.3251082003484181,8.118278784249851,1.139299431295547,62.384371600491576,136.17630815029554,0.07238107701209708,equalweights,6.156722253811538,62.14549399635504,129.9947704673663,0.07158481833164194
67052f039088f9127c4cbd4b,20.0,slow,1.265736279183009,178.25070006236592,362.1678268128443,0.12114161259282952,1.5666907159104682,172.1701396018474,350.00670589180726,0.10010161099933985,0.9908030039935947,187.84321299147751,381.35285267106747,0.15433369885273124,2.3038943482398926,0.6405080385609653,169.76124995062304,350.85535327747095,0.09176635269060499,equalweights,1.5666907159104682,172.1701396018474,350.00670589180726,0.10010161099933985
674356f3ad50139f7b727dd3,21.0,slow,1.5816765158413375,174.19885590647635,354.1014942876089,0.15615690004746963,1.0679971045924994,193.05123286516738,391.80624820499094,0.21899815657643976,2.0947458914880777,160.82518114913347,327.3541447729231,0.11157798418966006,1.385708306285816,31.118165247400956,161.89839462944474,335.2043542082019,0.11515536245736416,ignoreweak,2.0947458914880777,160.82518114913347,327.3541447729231,0.11157798418966006
6335fd309608ba9c606477fc,22.0,slow,4.817061627294055,78.88093718035947,163.46565683537514,0.07029028141998227,4.186839454947824,98.90568136754678,203.51514520974976,0.13703942871060668,3.786990921388513,107.53291504711368,220.76961256888356,0.16579687430916304,5.109550734959317,2.2288159795156344,78.46030395499233,168.32817285929707,0.06888817066875853,fully_optimal,4.817061627294055,78.88093718035947,163.46565683537514,0.07029028141998227
671fd118c38dc1c528311e28,23.0,slow,3.304178474808915,114.53626725365459,234.77631698196538,0.20886253101716562,4.984137102888938,81.81994206884902,169.34366661235424,0.09980811373448047,2.1744537841451037,158.08424217879553,321.87226683224725,0.3540224474343021,7.251078929027427,0.8448048978898374,80.84746020087513,173.10248535106268,0.0965665075079008,equalweights,4.984137102888938,81.81994206884902,169.34366661235424,0.09980811373448047
66d70c56c475fd5e7414506b,24.0,slow,4.014057628457419,93.89256096737837,193.4754813890808,0.17016461414977638,5.730583075930858,67.06897832612893,139.82831610658192,0.07954440252393356,2.635561254209682,140.3499002506905,286.39015995570503,0.3271150847015064,7.769877429693607,1.0285509545836014,67.32101204745072,146.02274300354958,0.08039586779866939,equalweights,5.730583075930858,67.06897832612893,139.82831610658192,0.07954440252393356
66d0a375c1c8aa9cac493997,25.0,slow,3.34886988836211,113.22125199276329,232.14628646018278,0.14768939322785285,2.311523326524532,153.75470110379888,313.21318468225394,0.2828008902646382,4.07725649447793,100.16348145256487,206.03074537978594,0.10416349142719145,2.7483830672143643,8.376836449729096,97.3277770668605,206.06311908303343,0.09471114347484356,ignoreweak,4.07725649447793,100.16348145256487,206.03074537978594,0.10416349142719145
5debed6b3820732ef2af3c55,26.0,slow,3.992939488610187,96.10683685809954,197.9174561908553,0.06878005020452041,3.457367514367302,117.81278915532754,241.32936078531128,0.14113322452861374,3.6235729876150167,111.94724291996211,229.59826831458042,0.12158140374406225,3.956311502776838,2.554587267959619,96.09614522467334,203.5998553986591,0.06874441142643305,fully_optimal,3.992939488610187,96.10683685809954,197.9174561908553,0.06878005020452041
5e2f121d76887c011b5ec6c4,27.0,slow,3.197894962887795,117.72973960943564,241.1632616935275,0.09159517085869638,3.0528053478286283,129.72918206765675,265.1621466099697,0.13159331238610006,2.796090150298666,137.04853985552342,279.800862185703,0.15599117167898896,3.4133713898115245,2.15407254845389,117.2714567028171,245.9504783549466,0.09006756116996788,fully_optimal,3.197894962887795,117.72973960943564,241.1632616935275,0.09159517085869638
66c81c164802520c1ad42e7a,28.0,slow,3.02195557933892,123.21724871784345,252.1382799103431,0.14415863436503049,3.890621739120682,106.18314138032392,218.07006523530404,0.0873782765732987,2.1172231525360354,160.05264447002764,325.80907141471147,0.26694328687231117,4.85132631420747,1.1116224168103024,108.26030307204218,227.92817109339677,0.0943021488790262,equalweights,3.890621739120682,106.18314138032392,218.07006523530404,0.0873782765732987
5dd9f0e719eecb97dfab7b48,29.0,slow,4.401328482285864,86.96453746361614,179.6328574018885,0.08950697918368614,4.349127623580472,95.14196064692322,195.98770376850266,0.11676505646137642,3.3528177229485765,119.67457116580954,245.05292480627529,0.19854042485766413,5.313500605260479,1.7947582307123138,83.52432019014782,178.45620532960805,0.07803958827212507,fullparam,5.313500605260479,83.52432019014782,178.45620532960805,0.07803958827212507
673f5caf2dc042d5aac332e5,30.0,slow,5.101339543316656,73.9875457542484,153.678873983153,0.08507264510969295,4.060409577715138,101.94630061763752,209.59638370993125,0.17826849465432337,4.24434776410788,96.19378583900726,198.09135415267073,0.1590934453922225,4.955526435531562,2.6637387473516405,73.87711769771751,159.1618003447474,0.08470455158792327,fully_optimal,5.101339543316656,73.9875457542484,153.678873983153,0.08507264510969295
67220499981821552c14d06d,31.0,slow,0.9936066062188029,188.6413104843541,382.9627935777253,0.1345154077374645,1.4394105130426522,178.42920671215484,362.53858603332674,0.09966181124531681,0.6435304114287935,197.5295071047749,400.73918681856685,0.16485054978668212,2.4881269704810687,0.26495040300342687,173.2348064167047,357.82995805144355,0.08193348259190336,fullparam,2.4881269704810687,173.2348064167047,357.82995805144355,0.08193348259190336
6737386c9d5608c43d6fdc2c,32.0,slow,1.7893990056974407,166.72403879456766,339.1518600637915,0.15562900587465608,1.304339236064121,186.55542516561937,378.8146328058949,0.22173362711149516,2.209532552703457,156.8774167753263,319.4586160253088,0.12280693247718495,1.55102454465693,5.502459182670514,160.5483809470474,332.5043268434072,0.13504347971625522,ignoreweak,2.209532552703457,156.8774167753263,319.4586160253088,0.12280693247718495
67152706180ba43415c56801,33.0,slow,2.6565168127871304,135.36312085620264,276.43002418706146,0.1631716786713768,3.0257989948251356,130.55924777059357,266.8222780158433,0.14715876838601324,2.0826209974050154,161.2417137373376,328.18720994933136,0.24943365494182654,3.668534550386716,1.3125861778510572,128.4624079274939,268.3323808043002,0.1401693022423476,equalweights,3.0257989948251356,130.55924777059357,266.8222780158433,0.14715876838601324
6718da927f1110131780367d,34.0,slow,4.1395165931519005,92.68011317995496,191.06400883456612,0.08372344646596548,4.412082247838205,93.72308724548783,193.14995696563187,0.08720002668440836,3.099397199154275,127.35292178025361,260.4096260351634,0.19929947513362764,5.415204183486135,1.5777671712702295,86.52882321074637,184.46521137080515,0.06321914656860353,fullparam,5.415204183486135,86.52882321074637,184.46521137080515,0.06321914656860353
6716f9900f376dc7f534bca1,35.0,slow,5.527129532437853,67.50214486322716,140.70807220111053,0.05917178945584176,4.028196664850184,102.73648893001773,211.17676033469166,0.17661960301181032,4.4127063434754055,92.39204723401878,190.48787694269376,0.14213813069181383,5.196995325496745,2.8866969087852152,66.76250491308016,144.93257477547274,0.0567063229553518,fully_optimal,5.527129532437853,67.50214486322716,140.70807220111053,0.05917178945584176
66d071ddbac5a06f6c148c20,36.0,slow,6.07643690323942,60.40800614939896,126.51979477345412,0.041826262558602265,4.885768976820698,83.74560492883964,173.1949923323355,0.11961825849007127,4.271072366178817,95.57715206525737,196.85808660517094,0.15905674894479702,6.614192381106038,2.1743227923870196,59.60297087274128,130.61350669479498,0.03914281163641006,fully_optimal,6.07643690323942,60.40800614939896,126.51979477345412,0.041826262558602265
5dd1fbf683e30924729400df,37.0,slow,4.489123610439579,84.4983284317077,174.6971004368061,0.17959208290016226,6.737345572501679,53.9399260121399,113.58029559767049,0.07739006811899907,2.790382761722934,136.74932088697813,279.1990853473469,0.35434456602815706,9.337777156945826,1.032530223658422,53.53600349959171,118.47289414596479,0.07603915670579442,equalweights,6.737345572501679,53.9399260121399,113.58029559767049,0.07739006811899907
674652bb5e8d589f73f9b25d,38.0,slow,4.937266537285347,76.75270787964385,159.2091982339439,0.08156438552457444,4.295266970699162,96.37395510591412,198.45169268648445,0.14696854294547532,3.8206569158497627,106.64722371439208,218.99822990344038,0.18121277164040192,5.225905171788064,2.2392893306110917,76.37925320096232,164.16607135123706,0.08031953659563602,fully_optimal,4.937266537285347,76.75270787964385,159.2091982339439,0.08156438552457444
6748703e8ada0d9f1f11169f,39.0,slow,4.4515222891593265,85.92586019296724,177.55550286059068,0.14522634126435857,5.733148694890473,68.61204238511286,142.92786724488192,0.08751361523817737,2.8394974565605797,135.6308017378231,276.9653859503024,0.3109094797472115,7.36107112963367,1.2413833749845216,68.06880626860999,147.5451774865324,0.08570282818316777,equalweights,5.733148694890473,68.61204238511286,142.92786724488192,0.08751361523817737
66467f5703bc98ffca9a248c,40.0,slow,8.79162564944611,38.47836728674372,82.66051704814365,0.054274592158792684,5.397303059671727,74.23220499224749,154.1681924591512,0.17345405117713858,4.759249322432865,85.1730838892863,176.04995025322881,0.20992364750060133,9.51556613154385,2.273771214173323,37.893483985705004,87.19453292072241,0.05232498115533034,fully_optimal,8.79162564944611,38.47836728674372,82.66051704814365,0.054274592158792684
66a50d517bdfd868e238900a,41.0,slow,6.847760245085912,52.35877194274603,110.42132636014827,0.08727130603131047,4.055850790583851,102.05774945714444,209.8192813889451,0.25293456441263845,6.489125201637382,59.486381652120016,124.67654577889624,0.11103000506255709,6.01521457084856,3.9699281835437907,45.3964212186343,102.200407386581,0.06406347028427134,fullparam,6.01521457084856,45.3964212186343,102.200407386581,0.06406347028427134
67033e45faea8a620391652d,42.0,slow,0.9712233464812806,193.7062683155057,393.11631910566757,0.131478415579046,0.9927666308605951,194.93652035967958,395.57682319401533,0.1355792557262923,1.0260363569495485,194.15005272004237,394.0038879147409,0.13295769692750162,1.0842149663875607,1.850453801708912,193.51828270640058,398.4441303621136,0.13085179688202894,fully_optimal,0.9712233464812806,193.7062683155057,393.11631910566757,0.131478415579046
672fd80c178640c4588cfc9a,43.0,slow,2.58926155997114,137.6968465307649,281.097475536186,0.11761577582034519,2.924206156177436,133.71801306091004,273.13980859647626,0.10435299758749564,2.0835823674336087,161.20868984984003,328.12116217433623,0.19598858688392887,3.4209643551579028,1.4148253952559833,132.28420748837564,275.9759799260637,0.09957364567904768,equalweights,2.924206156177436,133.71801306091004,273.13980859647626,0.10435299758749564
6706e4356c23b23ac23420d7,44.0,slow,7.476024587867156,47.05863198776541,99.82104645018703,0.06400084023109018,4.304764615328467,96.1555257756726,198.0148340260014,0.22765715285744753,6.195959689052284,62.81402666366736,131.33183580199093,0.11651882248409667,6.645205345923309,3.50342540019854,42.94067401655932,97.28891298243104,0.05027431366040322,fullparam,6.645205345923309,42.94067401655932,97.28891298243104,0.05027431366040322
5d7ff85ffec5620017b07c40,45.0,slow,4.071159795809782,94.25742181493221,194.21862610452064,0.11288329385295823,4.477001887843295,92.28350684830062,190.27079617125744,0.10630357729751962,2.9597796921861215,131.75284751501607,269.2094775046883,0.2378680461865711,5.509968379347025,1.4962805942027575,86.84331100145619,185.0941869522248,0.08816959114137142,fullparam,5.509968379347025,86.84331100145619,185.0941869522248,0.08816959114137142
672451c5f4e558e08242d746,46.0,slow,1.034731902006261,191.93898583103322,389.5817541367226,0.2047603384870782,1.6547416685121699,175.72754841387456,357.1588793024053,0.15072221376321598,0.5573365557694295,203.66246950100762,413.0287214766714,0.2438386173869929,3.363077977225352,0.0354895888412076,162.54761843434852,336.50280181800946,0.10678911383146257,fullparam,3.363077977225352,162.54761843434852,336.50280181800946,0.10678911383146257
60de9c66c01a9de405e9efb0,47.0,slow,5.863418119307037,62.49216855378782,130.68478068096633,0.15236360699133103,8.884023405842601,32.46012749518904,70.62069856376877,0.05192199809969629,3.100487172320718,126.6258751649863,258.9521939033633,0.3668576090354731,12.383824856638165,1.2752266298598443,30.650738563432675,72.70236427364672,0.045870530100511134,equalweights,8.884023405842601,32.46012749518904,70.62069856376877,0.05192199809969629
6748fee70bf23692cd9f0de1,48.0,slow,5.862751032901967,63.0141436926603,131.7320698599768,0.06577340658582315,4.7861420237813475,85.74546452884164,177.19471153233948,0.14154447603976095,4.062047782249624,100.5346437165847,206.7730699078256,0.19084173999890447,6.41585013599474,2.1502672310914726,62.10764284243588,135.62285063418415,0.06275173708507506,fully_optimal,5.862751032901967,63.0141436926603,131.7320698599768,0.06577340658582315
660d370856ac056e2f65ee55,49.0,slow,8.090968172536922,42.69262941350807,91.08904130167235,0.06247856883879262,5.3973029703920306,74.2322049922476,154.1681924591514,0.1676104874345911,4.571300006814977,88.98883085983054,183.6814441943173,0.21679924032653416,8.838518047603833,2.229187328413579,41.938746889968385,95.28505872924917,0.059965627093660316,fully_optimal,8.090968172536922,42.69262941350807,91.08904130167235,0.06247856883879262
633c74ad6178784ed5b52104,50.0,slow,6.285435644583282,58.029315004735366,121.76241248412694,0.19343105001578456,47.942186576444136,2.7396112033385766e-05,5.703837266880267,9.132037346688708e-08,2.9922081386984174,130.72083312473734,267.14544872413086,0.43573611041579124,74.66865857802371,1.02434299748099,6.506837427631683e-06,11.407577962987258,2.1689458099592275e-08,equalweights,47.942186576444136,2.7396112033385766e-05,5.703837266880267,9.132037346688708e-08
673e5b754122ce32036dc8ef,51.0,slow,2.5547829556852695,138.90364410519064,283.51107068503745,0.0930455482275109,2.898909649938604,134.5131910768727,274.73016462840155,0.0784107047997844,2.0818916189257024,161.26675706418345,328.2372966030231,0.1675892580908203,3.4167153751314716,1.3916799421547814,132.92693463508687,277.26143421948615,0.07312318332716504,equalweights,2.898909649938604,134.5131910768727,274.73016462840155,0.0784107047997844
6383c02f52fa562d5bc681e4,52.0,slow,3.702909747626714,103.39106840016925,212.4859192749947,0.14180382221139964,4.3663632699810035,94.75123966133444,195.20626179732508,0.11300439308195033,2.8112156619921334,136.5534623523203,278.8107071792968,0.25234513538523645,5.427890379131033,1.3324354489545112,92.07984018894976,195.56724532721194,0.10409972817400139,equalweights,4.3663632699810035,94.75123966133444,195.20626179732508,0.11300439308195033
65cba5349f4e1e5dfbe80fe8,53.0,slow,7.083978623134469,50.25192189292254,106.20762626050129,0.08692077778590997,5.139346421683686,78.87709282808558,163.45796813082737,0.18233801423645346,4.523674761645936,89.99292041346322,185.68962330158266,0.219390772854379,7.644609047504594,2.2333261503294137,49.59618615634175,110.5999372619959,0.0847349919973074,fully_optimal,7.083978623134469,50.25192189292254,106.20762626050129,0.08692077778590997
66757cddd8d92a5cbfda353f,54.0,slow,2.4507659884695254,142.5836157574269,290.87101398951,0.2519967679446627,3.0932670303173815,128.49332332539345,262.6904291254431,0.20502912650455113,1.8024061579813828,170.77613252621506,347.2560475270863,0.3459718238406232,4.119668021526957,0.9712313505968154,127.02544175899544,265.4584484673033,0.20013618794989113,equalweights,3.0932670303173815,128.49332332539345,262.6904291254431,0.20502912650455113
