subject_ID,subject_index,exclude_Ixr,condition,Ixr,Iry,Iry_CI_lower,Iry_CI_upper,info_efficiency,info_efficiency_CI_lower,info_efficiency_CI_upper,bound_class,opt_betastar,opt_loss,opt_BIC,opt_rel_entropy,equalweights_betastar,equalweights_loss,equalweights_BIC,equalweights_rel_entropy,ignoreweak_betastar,ignoreweak_loss,ignoreweak_BIC,ignoreweak_rel_entropy,fullparam_betastar,fullparam_WSratio,fullparam_loss,fullparam_BIC,fullparam_rel_entropy,best_model,best_model_betastar,best_model_loss,best_model_BIC,best_model_rel_entropy
67052f039088f9127c4cbd4b,20.0,0.0,slow,0.11115029239994588,0.02418741430623387,0.0020695181705849782,0.06585989680322621,0.4991204015856484,0.0427056289404589,1.3590546606027027,equal-weights,1.265736279183009,178.25070006236592,362.1678268128443,0.1211416125928295,1.5666907159104682,172.1701396018474,350.00670589180726,0.1001016109993398,0.9908030039935948,187.84321299147751,381.35285267106747,0.1543336988527312,2.3038943482398926,0.6405080385609653,169.76124995062304,350.8553532774709,0.0917663526906049,equalweights,1.5666907159104682,172.1701396018474,350.00670589180726,0.1001016109993398
674356f3ad50139f7b727dd3,21.0,0.0,fast,0.1513901372550496,0.057834006763355074,0.021176675643984164,0.11242813133282058,0.8856911720712044,0.3243073707211357,1.721765601013747,equal-weights,1.6601313480787183,171.40260662608088,348.50899572681794,0.0962499994075164,1.322959725296278,186.01143766216768,377.72665779899154,0.144946102861139,1.948384847724098,165.83715534503398,337.37809316472413,0.0776984951373601,1.3421974968630344,13.718170889477822,164.39384441716436,340.19525378364114,0.0728874587111281,ignoreweak,1.948384847724098,165.83715534503398,337.37809316472413,0.0776984951373601
674356f3ad50139f7b727dd3,21.0,0.0,slow,0.23406982477261867,0.06158117836812789,0.02320358758920812,0.1196495024270248,0.6248745099582924,0.23545068165803482,1.2141035000807434,equal-weights,1.5816765158413375,174.19885590647635,354.1014942876089,0.1561569000474696,1.0679971045924994,193.05123286516735,391.8062482049909,0.2189981565764397,2.0947458914880777,160.82518114913347,327.3541447729231,0.11157798418966,1.385708306285816,31.11816524740096,161.89839462944474,335.2043542082019,0.1151553624573641,ignoreweak,2.0947458914880777,160.82518114913347,327.3541447729231,0.11157798418966
6335fd309608ba9c606477fc,22.0,0.0,fast,0.4849971280527423,0.21313003841978978,0.13887107450131891,0.30355982652814656,1.1373230023165946,0.7410558762987872,1.6198822833677073,full,3.586475183676776,106.50889856409913,218.72157960285443,0.0871708901968937,3.8038303712749983,108.41805037646483,222.5398832275859,0.093534729571446,2.777316316920935,137.66455585044054,281.03289417553725,0.1910230811513651,4.527073991293038,1.6133306968460646,101.84714394520516,215.1018528397227,0.0716317081339137,fullparam,4.527073991293038,101.84714394520516,215.1018528397227,0.0716317081339137
6335fd309608ba9c606477fc,22.0,0.0,slow,0.6033005928292877,0.2112759310424474,0.1380666715540969,0.30052661711870027,0.9518490227587996,0.6220236528879572,1.3539448881187102,full,4.817061627294055,78.88093718035947,163.46565683537514,0.0702902814199822,4.186839454947824,98.90568136754678,203.51514520974976,0.1370394287106066,3.786990921388513,107.53291504711368,220.7696125688836,0.165796874309163,5.109550734959317,2.2288159795156344,78.46030395499233,168.32817285929707,0.0688881706687585,fully_optimal,4.817061627294055,78.88093718035947,163.46565683537514,0.0702902814199822
671fd118c38dc1c528311e28,23.0,0.0,fast,0.3544840301516329,0.11695691388299007,0.061092254678280146,0.1873161941885866,0.8143985701489558,0.42539977505684873,1.3043268298405024,equal-weights,2.0660781222100604,156.56526865109103,318.83431977683824,0.1692794783835873,2.657845757067775,142.24877594563307,290.2013343659223,0.1215578360320607,1.6192012991213902,176.82458874340597,359.3529599614681,0.2368105453579704,3.494114885694333,0.9109955830449163,142.6889497143169,296.7854643779462,0.1230250819276734,equalweights,2.657845757067775,142.24877594563307,290.2013343659223,0.1215578360320607
671fd118c38dc1c528311e28,23.0,0.0,slow,0.6613850928030348,0.15635199170078715,0.09230779417269042,0.2365763556759328,0.6598646118077003,0.3895738462043577,0.9984418068669471,equal-weights,3.304178474808915,114.5362672536546,234.77631698196535,0.2088625310171656,4.984137102888938,81.81994206884902,169.34366661235424,0.0998081137344804,2.174453784145104,158.0842421787955,321.87226683224725,0.3540224474343021,7.251078929027427,0.8448048978898374,80.84746020087513,173.10248535106268,0.0965665075079008,equalweights,4.984137102888938,81.81994206884902,169.34366661235424,0.0998081137344804
66d70c56c475fd5e7414506b,24.0,0.0,fast,0.5402250604075487,0.20588135813781247,0.12648756472950148,0.3024198423244648,1.0083261771591392,0.6194865030786053,1.4811338251614723,full,3.657290639662588,86.59910330293863,178.7433840503568,0.1409449996661358,4.052589423084421,82.45568913612723,170.45655571673402,0.1247597880770287,2.7167817902925844,116.50829531040478,238.5617680652891,0.2577777809453004,4.8989494009395465,1.4407727648975115,80.01880021218321,171.12795531332554,0.1152406907178723,equalweights,4.052589423084421,82.45568913612723,170.45655571673402,0.1247597880770287
66d70c56c475fd5e7414506b,24.0,0.0,slow,0.6841052709239844,0.20970833900121255,0.1352273863362952,0.3005674032844625,0.8650500686249101,0.5578150129237494,1.2398450823461624,equal-weights,4.014057628457419,93.89256096737836,193.4754813890808,0.1701646141497763,5.730583075930858,67.06897832612893,139.82831610658192,0.0795444025239335,2.635561254209682,140.3499002506905,286.39015995570503,0.3271150847015064,7.769877429693607,1.0285509545836014,67.32101204745072,146.02274300354958,0.0803958677986693,equalweights,5.730583075930858,67.06897832612893,139.82831610658192,0.0795444025239335
66d0a375c1c8aa9cac493997,25.0,0.0,fast,0.35079587803261897,0.14215794166417092,0.0824876506626818,0.21984879641950775,0.9990884488817071,0.579724621696924,1.5451011067828069,full,2.423814385160433,143.54601520248357,292.79581287962327,0.1228645297640616,1.9597546921393076,165.63057342002003,336.96492931469623,0.1964797238225165,2.790384798878796,137.2355724726915,280.1749274200392,0.1018297206647547,2.11180935953757,4.165196941085967,140.46602072304944,292.3396063954113,0.1125978814992811,ignoreweak,2.790384798878796,137.2355724726915,280.1749274200392,0.1018297206647547
66d0a375c1c8aa9cac493997,25.0,0.0,slow,0.5591673073054773,0.18130608471008478,0.1129684156473175,0.2657110919455839,0.864681487436811,0.538766792253548,1.2672242223936077,equal-weights,3.34886988836211,113.22125199276329,232.1462864601828,0.1476893932278528,2.311523326524532,153.75470110379888,313.21318468225394,0.2828008902646382,4.07725649447793,100.16348145256488,206.03074537978597,0.1041634914271914,2.7483830672143643,8.376836449729096,97.3277770668605,206.06311908303343,0.0947111434748435,ignoreweak,4.07725649447793,100.16348145256488,206.03074537978597,0.1041634914271914
5debed6b3820732ef2af3c55,26.0,0.0,fast,0.43930722697178554,0.18666334495077558,0.1168569206598796,0.2731154032583403,1.0808247916876679,0.676629131245791,1.5814025989474938,full,2.8366880430675967,129.25551997972633,264.21482243410884,0.1305380460667367,2.907178452273848,134.2529000140088,274.2095825026737,0.1471959795143449,2.442980669668075,148.8746328911086,303.4530482568734,0.1959350891046776,3.176304271141364,1.9331337744173247,128.1661637445268,267.73989243836604,0.1269068586160716,fully_optimal,2.8366880430675967,129.25551997972633,264.21482243410884,0.1305380460667367
5debed6b3820732ef2af3c55,26.0,0.0,slow,0.5194389411094491,0.1974520972925313,0.12727114327556024,0.28448155605996023,0.9972591869804519,0.6428005506622629,1.4368135319777176,full,3.992939488610187,96.10683685809954,197.9174561908553,0.0687800502045204,3.457367514367302,117.81278915532754,241.32936078531128,0.1411332245286137,3.6235729876150167,111.94724291996212,229.5982683145804,0.1215814037440622,3.956311502776838,2.554587267959619,96.09614522467334,203.5998553986591,0.068744411426433,fully_optimal,3.992939488610187,96.10683685809954,197.9174561908553,0.0687800502045204
5e2f121d76887c011b5ec6c4,27.0,0.0,fast,0.31510892336690943,0.12095079694120904,0.06601585158354792,0.19389172105301467,0.9350657182320405,0.5103658779997533,1.4989690518021923,full,2.340193568461257,146.55255890851134,298.80890029167887,0.115683097742136,2.564101886034185,145.32542476972878,296.35463201411375,0.1115926506128607,2.012747154117462,163.63818255394278,332.98014758254175,0.1726351765602408,2.9574215711042315,1.4779158313117338,143.4873443499772,298.38225364926683,0.1054657158803554,equalweights,2.564101886034185,145.32542476972878,296.35463201411375,0.1115926506128607
5e2f121d76887c011b5ec6c4,27.0,0.0,slow,0.436108175667411,0.1764776246783926,0.10778853267704472,0.26234132592188336,1.0281545090575406,0.6279734674498283,1.5283944219572378,full,3.197894962887795,117.72973960943564,241.1632616935275,0.0915951708586963,3.0528053478286283,129.72918206765675,265.1621466099697,0.1315933123861,2.796090150298666,137.04853985552342,279.800862185703,0.1559911716789889,3.4133713898115245,2.15407254845389,117.2714567028171,245.9504783549466,0.0900675611699678,fully_optimal,3.197894962887795,117.72973960943564,241.1632616935275,0.0915951708586963
66c81c164802520c1ad42e7a,28.0,0.0,fast,0.36483395166584615,0.1270647527996603,0.0704887147396083,0.20170840749167476,0.8627820867690942,0.47862526040245235,1.369619795419798,equal-weights,2.5910960418926345,137.63283106805991,280.969444610776,0.1182910904819615,3.255302519700778,123.64041735617398,252.98461718700415,0.0716497114423417,1.9182644087658245,166.86248778953808,339.42875805373234,0.2157232795535552,4.168021312330716,1.028457434010567,124.4051937970971,260.2179525435066,0.0741989662454187,equalweights,3.255302519700778,123.64041735617398,252.98461718700415,0.0716497114423417
66c81c164802520c1ad42e7a,28.0,0.0,slow,0.4885597864633546,0.14265911954192248,0.08167095978443657,0.22009581891824442,0.7567781559688919,0.43324814102552067,1.1675643906414617,equal-weights,3.02195557933892,123.21724871784345,252.1382799103431,0.1441586343650304,3.890621739120682,106.18314138032392,218.07006523530404,0.0873782765732987,2.1172231525360354,160.05264447002764,325.80907141471147,0.2669432868723111,4.85132631420747,1.1116224168103024,108.26030307204218,227.9281710933968,0.0943021488790262,equalweights,3.890621739120682,106.18314138032392,218.07006523530404,0.0873782765732987
5dd9f0e719eecb97dfab7b48,29.0,0.0,fast,0.38325476858758456,0.18183363840178243,0.11341259702757664,0.265872653633298,1.1828351660538092,0.7377535268875332,1.729512356314519,full,2.802707449184468,130.39041769026088,266.484617855178,0.1045867903414865,2.955768446846646,132.73065020746753,271.16508288959125,0.112387565398842,2.432873219912885,149.21920586025064,304.14219419515746,0.1673494175747857,3.3854494497179566,1.6851422799715612,127.2669075365308,265.941380022374,0.094175089829053,fullparam,3.3854494497179566,127.2669075365308,265.941380022374,0.094175089829053
5dd9f0e719eecb97dfab7b48,29.0,0.0,slow,0.6030799006876879,0.20986366034995035,0.13727262616071992,0.2971835158169711,0.9457411410220913,0.6186129122109775,1.3392441400909048,full,4.401328482285864,86.96453746361614,179.6328574018885,0.0895069791836861,4.349127623580472,95.14196064692322,195.98770376850263,0.1167650564613764,3.3528177229485765,119.67457116580954,245.05292480627529,0.1985404248576641,5.313500605260479,1.7947582307123138,83.52432019014782,178.45620532960805,0.078039588272125,fullparam,5.313500605260479,83.52432019014782,178.45620532960805,0.078039588272125
673f5caf2dc042d5aac332e5,30.0,0.0,fast,0.38470366517649357,0.21677985795217197,0.14346005170380352,0.3050734162656396,1.4055617390309076,0.9301692586160388,1.9780413436429052,full,2.868956105013889,128.18546650537684,262.07471548540985,0.1013045943756622,3.032323295739649,130.35833856564568,266.42045960594754,0.1085475012432251,2.4054080910029523,150.15662463620018,306.01703174705654,0.1745417881450734,3.516753725373102,1.6322267166427835,124.91055726814368,261.2286794855998,0.0903882302515517,fullparam,3.516753725373102,124.91055726814368,261.2286794855998,0.0903882302515517
673f5caf2dc042d5aac332e5,30.0,0.0,slow,0.6645995292835363,0.21665887192515637,0.14209541700916806,0.309397154052879,0.9113444304175401,0.5977039653557203,1.3014346960623566,equal-weights,5.101339543316656,73.9875457542484,153.678873983153,0.0850726451096929,4.060409577715138,101.94630061763752,209.59638370993125,0.1782684946543233,4.24434776410788,96.19378583900726,198.09135415267076,0.1590934453922225,4.955526435531562,2.6637387473516405,73.87711769771751,159.1618003447474,0.0847045515879232,fully_optimal,5.101339543316656,73.9875457542484,153.678873983153,0.0850726451096929
67220499981821552c14d06d,31.0,0.0,fast,0.18406520116839753,0.06569320511057325,0.025545418282855642,0.12348962295532386,0.8351349254586141,0.32475004009247377,1.5698807340594805,equal-weights,1.0724903261504957,188.21149147580545,382.1133424059349,0.1779233958048593,1.3690527225426266,182.0670130721146,369.8243855985533,0.1571650228194173,0.7272816192299312,198.0290247287576,401.7484089118393,0.2110907378756436,1.9431182949288948,0.5945882211677189,181.87118129917368,375.12308150699545,0.156503428991914,equalweights,1.3690527225426266,182.0670130721146,369.8243855985533,0.1571650228194173
67220499981821552c14d06d,31.0,0.0,slow,0.10232510597183454,0.025051098073818206,0.003220979000777097,0.06655474027252258,0.5602175873945365,0.07203073811561594,1.4883633410110122,equal-weights,0.9936066062188028,188.6413104843541,382.9627935777253,0.1345154077374645,1.4394105130426522,178.42920671215484,362.53858603332674,0.0996618112453168,0.6435304114287935,197.5295071047749,400.7391868185669,0.1648505497866821,2.4881269704810687,0.2649504030034268,173.2348064167047,357.82995805144355,0.0819334825919033,fullparam,2.4881269704810687,173.2348064167047,357.82995805144355,0.0819334825919033
6737386c9d5608c43d6fdc2c,32.0,0.0,fast,0.15254165075488754,0.07938720868446025,0.034720850851967584,0.14250011299065968,1.206917485118339,0.5278583626486472,2.166418001713061,full,1.338585354769806,182.54376581224557,370.79131409914726,0.1292195554801807,1.136496536959275,191.25312374709495,388.2100299688461,0.1582507485963455,1.5382603286264918,179.4218899282341,364.5475623311244,0.1188133025334758,1.1627272558974877,4.466367295097842,181.0155812752946,373.4387274999016,0.1241256070236776,ignoreweak,1.5382603286264918,179.4218899282341,364.5475623311244,0.1188133025334758
6737386c9d5608c43d6fdc2c,32.0,0.0,slow,0.283767087392897,0.08610015837062607,0.039264957430637716,0.1504888009638423,0.7318319333201562,0.33374328516915464,1.2791208777842817,equal-weights,1.7893990056974407,166.72403879456766,339.1518600637915,0.155629005874656,1.304339236064121,186.55542516561937,378.8146328058949,0.2217336271114951,2.209532552703457,156.8774167753263,319.4586160253088,0.1228069324771849,1.55102454465693,5.502459182670514,160.5483809470474,332.5043268434072,0.1350434797162552,ignoreweak,2.209532552703457,156.8774167753263,319.4586160253088,0.1228069324771849
67152706180ba43415c56801,33.0,0.0,fast,0.1837606832718112,0.04086688874227914,0.010452892446461626,0.08931894980995726,0.5203475557157551,0.13309398395794414,1.1372751546076583,equal-weights,1.7622220366871857,167.7135254988514,341.130833472359,0.1061954901872813,1.8782291480430584,168.36421315745008,342.43220878955634,0.108364449049277,1.6372016605738036,176.23996605056655,358.1837145757893,0.1346169586929986,2.1206074675558173,1.6218247381758442,165.8350354873733,343.077635924059,0.0999338568156877,fully_optimal,1.7622220366871857,167.7135254988514,341.130833472359,0.1061954901872813
67152706180ba43415c56801,33.0,0.0,slow,0.4430790756892757,0.1533520977330201,0.08986731062344615,0.23181855128468595,0.8816166626034619,0.5166445039892765,1.3327179773502884,equal-weights,2.6565168127871304,135.36312085620264,276.43002418706146,0.1631716786713768,3.025798994825136,130.55924777059357,266.8222780158433,0.1471587683860132,2.0826209974050154,161.2417137373376,328.18720994933136,0.2494336549418265,3.668534550386716,1.3125861778510572,128.4624079274939,268.3323808043002,0.1401693022423476,equalweights,3.025798994825136,130.55924777059357,266.8222780158433,0.1471587683860132
6718da927f1110131780367d,34.0,0.0,fast,0.3428948397689455,0.17728016553417464,0.11054841827700869,0.26259436176340534,1.2712647407591602,0.7927356446153883,1.8830473912639716,full,2.67231169683616,134.81908799501235,275.3419584646809,0.096325347412938,2.884606287049203,134.96427148752664,275.63232544970947,0.0968092923879858,2.278864735487772,154.49355089688763,314.6908842684315,0.1619068904191892,3.298590302405979,1.5640293133733871,132.20937231150083,275.8263095723141,0.0876262951345664,fully_optimal,2.67231169683616,134.81908799501235,275.3419584646809,0.096325347412938
6718da927f1110131780367d,34.0,0.0,slow,0.5573420195343792,0.2045123322521537,0.13229221842097671,0.29331515178639295,0.9778074190075524,0.6325110629001512,1.4023884445777282,full,4.1395165931519005,92.68011317995496,191.06400883456607,0.0837234464659654,4.412082247838205,93.72308724548785,193.14995696563187,0.0872000266844083,3.099397199154275,127.3529217802536,260.4096260351634,0.1992994751336276,5.415204183486135,1.5777671712702297,86.52882321074637,184.46521137080515,0.0632191465686035,fullparam,5.415204183486135,86.52882321074637,184.46521137080515,0.0632191465686035
6716f9900f376dc7f534bca1,35.0,0.0,fast,0.5045871865375284,0.16101586580014102,0.09618325785832735,0.24221145956154627,0.8322390132668865,0.49714019929046493,1.2519128168253908,equal-weights,3.455778475651233,110.14286145260148,225.9895053798592,0.1069646088528223,2.615129520917759,143.64650817582842,292.996798826313,0.2186434312635788,3.668085691484088,110.72597925787174,227.1557409903997,0.1089083348703899,3.057426868612673,3.8245917531841434,106.04122960515129,223.49002415961496,0.093292502694655,fullparam,3.057426868612673,106.04122960515129,223.49002415961496,0.093292502694655
6716f9900f376dc7f534bca1,35.0,0.0,slow,0.6574309469517248,0.23791504974724006,0.160360311236387,0.3323551862733448,1.0082420004082626,0.6795787032339345,1.4084626349207452,full,5.527129532437853,67.50214486322716,140.70807220111053,0.0591717894558417,4.028196664850184,102.73648893001771,211.1767603346917,0.1766196030118103,4.4127063434754055,92.39204723401878,190.48787694269376,0.1421381306918138,5.196995325496745,2.8866969087852152,66.76250491308016,144.93257477547274,0.0567063229553518,fully_optimal,5.527129532437853,67.50214486322716,140.70807220111053,0.0591717894558417
66d071ddbac5a06f6c148c20,36.0,0.0,fast,0.37914780722192803,0.17728016553417464,0.11149514673104774,0.2636481228528072,1.1640127731581893,0.7320716028723914,1.7311004967483932,full,2.7424648187883016,132.4222639361927,270.54831034704165,0.1059413061438864,2.7696674805097072,138.62650635103708,282.95679517673034,0.1266221141933676,2.510419827970599,146.58254364759637,298.8688697698489,0.1531422385152319,3.1015939734906723,1.8934464747557955,131.10241553618943,273.61239602169127,0.1015418114772087,fully_optimal,2.7424648187883016,132.4222639361927,270.54831034704165,0.1059413061438864
66d071ddbac5a06f6c148c20,36.0,0.0,slow,0.6627881874640573,0.23820066186495137,0.16025752888183387,0.3329662724084509,1.003836304976221,0.6753647297947778,1.403201947296459,full,6.07643690323942,60.40800614939896,126.51979477345412,0.0418262625586022,4.885768976820698,83.74560492883964,173.1949923323355,0.1196182584900712,4.271072366178817,95.57715206525737,196.8580866051709,0.159056748944797,6.614192381106038,2.17432279238702,59.60297087274128,130.61350669479498,0.03914281163641,fully_optimal,6.07643690323942,60.40800614939896,126.51979477345412,0.0418262625586022
5dd1fbf683e30924729400df,37.0,0.0,fast,0.54723213161507,0.21304498928829932,0.13826062370813902,0.30291596422884154,1.0330550438841875,0.6704256935091931,1.46883935531655,full,2.9657597360529504,124.3815492852504,254.46354214389143,0.1751625463877006,4.197898830324494,98.1379784931964,201.9764005597835,0.0873914066149448,1.9795448587310387,164.08064584321033,333.8617352598113,0.3079354445748576,5.7847083916459,0.877495297113106,98.84746745459452,209.0958220559704,0.0897642793955405,equalweights,4.197898830324494,98.1379784931964,201.9764005597835,0.0873914066149448
5dd1fbf683e30924729400df,37.0,0.0,slow,0.7666825721865366,0.20172148492663688,0.12890903509293858,0.28978203608356495,0.7746273098425871,0.49502143564312434,1.1127871636169888,equal-weights,4.489123610439579,84.4983284317077,174.6971004368061,0.1795920829001622,6.737345572501679,53.9399260121399,113.58029559767049,0.077390068118999,2.790382761722934,136.74932088697813,279.1990853473469,0.354344566028157,9.337777156945826,1.032530223658422,53.53600349959171,118.4728941459648,0.0760391567057944,equalweights,6.737345572501679,53.9399260121399,113.58029559767049,0.077390068118999
674652bb5e8d589f73f9b25d,38.0,0.0,fast,0.5104233546642101,0.20519651996313745,0.130518067431798,0.2939538160517982,1.0508983295311973,0.6684383295699022,1.5054620531754181,full,3.7075261068433423,103.26976835960106,212.24331919385835,0.0852001447508558,3.3901328243641995,119.72368191284896,245.15114630035413,0.140046523261682,3.1813436525296743,124.82503719903156,255.3538568727193,0.1570510408822908,3.85359886194879,2.2920616902528725,103.09612518443872,217.59981531818983,0.0846213341669812,fully_optimal,3.7075261068433423,103.26976835960106,212.24331919385835,0.0852001447508558
674652bb5e8d589f73f9b25d,38.0,0.0,slow,0.6455198783108296,0.26299737615462654,0.1818302689416937,0.35732343762456553,1.1287848926850799,0.7804156209283852,1.5336324038296443,full,4.937266537285347,76.75270787964385,159.2091982339439,0.0815643855245744,4.295266970699162,96.37395510591412,198.45169268648445,0.1469685429454753,3.8206569158497623,106.64722371439208,218.9982299034404,0.1812127716404019,5.225905171788064,2.239289330611092,76.37925320096232,164.16607135123706,0.080319536595636,fully_optimal,4.937266537285347,76.75270787964385,159.2091982339439,0.0815643855245744
6748703e8ada0d9f1f11169f,39.0,0.0,fast,0.45992594961802685,0.14265911954192248,0.08258681794404074,0.22105431643893791,0.7951144511636365,0.46029985768719267,1.2320521958713497,equal-weights,2.959844603575868,125.212731099649,256.1292446739542,0.1308827773867827,3.6177259992481487,113.37013234490364,232.4440471644635,0.0914074482042982,2.2425936621197464,155.74030353414383,317.18438954294385,0.2326413521684322,4.497473767169877,1.1714979401813963,113.54935048827268,238.50626592585772,0.0920048420155282,equalweights,3.6177259992481487,113.37013234490364,232.4440471644635,0.0914074482042982
6748703e8ada0d9f1f11169f,39.0,0.0,slow,0.6904794638870322,0.19483996689310595,0.1228946633226219,0.28398244610825113,0.7987836983533123,0.5038301701754319,1.1642403362458966,equal-weights,4.451522289159327,85.92586019296724,177.55550286059068,0.1452263412643585,5.733148694890473,68.61204238511286,142.92786724488192,0.0875136152381773,2.83949745656058,135.6308017378231,276.9653859503024,0.3109094797472115,7.36107112963367,1.2413833749845216,68.06880626860999,147.5451774865324,0.0857028281831677,equalweights,5.733148694890473,68.61204238511286,142.92786724488192,0.0875136152381773
66467f5703bc98ffca9a248c,40.0,0.0,fast,0.5912865733599081,0.17622111639740926,0.10865435474242502,0.2591477918455039,0.8057919269315149,0.49683490643625394,1.1849839725241107,equal-weights,4.401678811520635,86.95721923346898,179.61822094159416,0.0795046535850187,4.429850905335485,93.3266978141318,192.3571781029198,0.1007362488538947,3.128618757287198,126.44671833504287,258.5972191447419,0.2111363172569317,5.397638476444608,1.7633979091744083,82.83084320800491,177.0692513653222,0.0657500668334718,fullparam,5.397638476444608,82.83084320800491,177.0692513653222,0.0657500668334718
66467f5703bc98ffca9a248c,40.0,0.0,slow,0.8170658779777503,0.28302071837401804,0.19820871227149256,0.38074484061183256,1.0489101564414134,0.7345862613562935,1.411087967781376,full,8.79162564944611,38.47836728674372,82.66051704814365,0.0542745921587926,5.397303059671727,74.23220499224749,154.1681924591512,0.1734540511771385,4.759249322432865,85.1730838892863,176.0499502532288,0.2099236475006013,9.51556613154385,2.273771214173323,37.89348398570501,87.19453292072241,0.0523249811553303,fully_optimal,8.79162564944611,38.47836728674372,82.66051704814365,0.0542745921587926
66a50d517bdfd868e238900a,41.0,0.0,fast,0.44986786323646244,0.16101586580014102,0.09634559236458337,0.24346631662731866,0.9140386329522455,0.5469249449318613,1.382085039347458,equal-weights,3.34573656523658,113.31291332902012,232.32960913269645,0.0833692469808304,2.8332499224081045,136.5925418690621,278.8888662127804,0.1609680087809703,3.480879218799847,115.95636664627509,237.6165157672064,0.092180758038347,3.043094377923412,3.282411499082424,112.17226615906212,235.75209726743668,0.0795670897476371,fully_optimal,3.34573656523658,113.31291332902012,232.32960913269645,0.0833692469808304
66a50d517bdfd868e238900a,41.0,0.0,slow,0.7933753477842993,0.2506464475007641,0.17177789855899028,0.3424240655575747,0.9438734763544596,0.6468737294720429,1.289485633520779,full,6.847760245085912,52.35877194274603,110.42132636014829,0.0872713060313104,4.055850790583851,102.05774945714444,209.8192813889451,0.2529345644126384,6.489125201637382,59.486381652120016,124.67654577889624,0.111030005062557,6.01521457084856,3.969928183543791,45.3964212186343,102.200407386581,0.0640634702842713,fullparam,6.01521457084856,45.3964212186343,102.200407386581,0.0640634702842713
67033e45faea8a620391652d,42.0,0.0,fast,0.011581334878509032,-0.0024193604208049015,-0.003372955391756447,0.012379269059451184,-0.4671814151247848,-0.6513217540978454,2.390451785385821,equal-weights,0.4883125408580084,204.14030517880755,413.9843928322713,0.1393713552889726,0.5084762434781805,204.34955480168983,414.4028920780359,0.1400688540319135,0.4870635212922318,204.65718969904916,415.0181618727544,0.1410943036897778,0.5198524974968526,2.082234722089177,204.12843657755255,419.6644381044176,0.1393317932847893,fully_optimal,0.4883125408580084,204.14030517880755,413.9843928322713,0.1393713552889726
67033e45faea8a620391652d,42.0,0.0,slow,0.06768098950558252,0.039778767997396956,0.01005882949952097,0.08949514782655267,1.3333338184649666,0.3371591987655823,2.999763773314263,full,0.9712233464812806,193.7062683155057,393.1163191056676,0.131478415579046,0.9927666308605952,194.9365203596796,395.5768231940153,0.1355792557262923,1.0260363569495483,194.1500527200424,394.0038879147409,0.1329576969275016,1.0842149663875609,1.850453801708912,193.51828270640056,398.4441303621136,0.1308517968820289,fully_optimal,0.9712233464812806,193.7062683155057,393.1163191056676,0.131478415579046
672fd80c178640c4588cfc9a,43.0,0.0,fast,0.017520367651057835,0.013559194289543126,-0.0006060293989263088,0.04602080840135367,1.7371792897185199,-0.07764338339684783,5.896102197797288,full,0.847711439814463,196.9080327848237,399.5198480443036,0.09185082347589,0.9187136498889852,196.6937158860217,399.0912142466996,0.0911364338132166,0.7272907991814105,200.76300965006325,407.2298017747827,0.1047007463600218,1.0204782022399292,1.5500249609498096,196.42516939018049,404.2579037296733,0.0902412788270792,equalweights,0.9187136498889852,196.6937158860217,399.0912142466996,0.0911364338132166
672fd80c178640c4588cfc9a,43.0,0.0,slow,0.3727206994794018,0.11626817030152915,0.06331983895779314,0.18636905428489045,0.7748263334893613,0.4219717101384403,1.2419878168973146,equal-weights,2.58926155997114,137.6968465307649,281.097475536186,0.1176157758203451,2.924206156177436,133.71801306091004,273.13980859647626,0.1043529975874956,2.0835823674336087,161.20868984984003,328.12116217433623,0.1959885868839288,3.4209643551579028,1.4148253952559833,132.28420748837564,275.9759799260637,0.0995736456790476,equalweights,2.924206156177436,133.71801306091004,273.13980859647626,0.1043529975874956
6706e4356c23b23ac23420d7,44.0,0.0,fast,0.5309876098842057,0.2398836443695874,0.16227540048771574,0.3324673213253822,1.1907777073929375,0.8055319063825731,1.6503612645677377,full,3.5339682464631923,107.95174198067345,221.60726643600307,0.120176737522467,2.765295165869597,138.7670870749102,283.23795662447657,0.2228945545032563,3.659434309305937,110.96224654531804,227.62827556529228,0.130211752737949,3.0451442809325773,4.171557189789475,103.3745470519262,218.15665905316484,0.1049194210933096,fullparam,3.0451442809325773,103.3745470519262,218.15665905316484,0.1049194210933096
6706e4356c23b23ac23420d7,44.0,0.0,slow,0.7782676018604145,0.24391478318169693,0.1651439726907311,0.33912041989711195,0.9285503430848902,0.6286806010693938,1.2909852290830082,full,7.476024587867156,47.05863198776541,99.82104645018704,0.0640008402310901,4.304764615328467,96.1555257756726,198.0148340260014,0.2276571528574475,6.195959689052284,62.81402666366736,131.33183580199093,0.1165188224840966,6.645205345923309,3.50342540019854,42.94067401655932,97.28891298243104,0.0502743136604032,fullparam,6.645205345923309,42.94067401655932,97.28891298243104,0.0502743136604032
5d7ff85ffec5620017b07c40,45.0,0.0,fast,0.5006531395486489,0.1924749114974426,0.12297472685068452,0.2772313283800812,1.0011071095753452,0.6396203660545241,1.4419450913320933,full,3.415758262169839,111.28409706135456,228.27197659736532,0.1073103726592583,4.366363865205726,94.75123966133518,195.20626179732656,0.052200847992527,2.412001122532643,149.93144813014402,305.5666787349442,0.2361348762218897,5.693433827605386,1.0897885818333093,94.29741697446002,200.00239889823249,0.0506881057029431,equalweights,4.366363865205726,94.75123966133518,195.20626179732656,0.052200847992527
