subject_ID,subject_index,condition,X,Ntrials,posterior_prob,choice_prob
66cd67397d0820f840d8d5c6,6.0,all,14.0,2.0,0.006270012341433836,0.0
66cd67397d0820f840d8d5c6,6.0,all,23.0,8.0,0.012432735254442401,0.375
66cd67397d0820f840d8d5c6,6.0,all,32.0,14.0,0.024503367550335983,0.2857142857142857
66cd67397d0820f840d8d5c6,6.0,all,41.0,10.0,0.047726721034203896,0.0
66cd67397d0820f840d8d5c6,6.0,all,50.0,4.0,0.0909090909090909,0.0
66cd67397d0820f840d8d5c6,6.0,all,104.0,2.0,0.015601662241829593,0.0
66cd67397d0820f840d8d5c6,6.0,all,113.0,10.0,0.0306534300317155,0.2
66cd67397d0820f840d8d5c6,6.0,all,122.0,26.0,0.05935094310276758,0.23076923076923078
66cd67397d0820f840d8d5c6,6.0,all,131.0,30.0,0.11181576977811694,0.36666666666666664
66cd67397d0820f840d8d5c6,6.0,all,140.0,12.0,0.20076000891310178,0.08333333333333333
66cd67397d0820f840d8d5c6,6.0,all,203.0,4.0,0.0735875561175735,0.25
66cd67397d0820f840d8d5c6,6.0,all,212.0,18.0,0.13680688860321,0.3333333333333333
66cd67397d0820f840d8d5c6,6.0,all,221.0,34.0,0.24025307335204216,0.47058823529411764
66cd67397d0820f840d8d5c6,6.0,all,230.0,22.0,0.38686317984685703,0.2727272727272727
66cd67397d0820f840d8d5c6,6.0,all,302.0,6.0,0.2847472489508014,0.8333333333333334
66cd67397d0820f840d8d5c6,6.0,all,311.0,18.0,0.44268836623770724,0.8888888888888888
66cd67397d0820f840d8d5c6,6.0,all,320.0,22.0,0.6131368201531431,1.0
66cd67397d0820f840d8d5c6,6.0,all,401.0,6.0,0.666139424583122,0.8333333333333334
66cd67397d0820f840d8d5c6,6.0,all,410.0,12.0,0.7992399910868982,0.9166666666666666
66cd67397d0820f840d8d5c6,6.0,all,500.0,4.0,0.9090909090909091,1.0
66cd67397d0820f840d8d5c6,6.0,all,1013.0,4.0,0.059350943102767575,0.25
66cd67397d0820f840d8d5c6,6.0,all,1022.0,10.0,0.11181576977811694,0.1
66cd67397d0820f840d8d5c6,6.0,all,1031.0,10.0,0.20076000891310175,0.3
66cd67397d0820f840d8d5c6,6.0,all,1040.0,6.0,0.33386057541687797,0.0
66cd67397d0820f840d8d5c6,6.0,all,1103.0,2.0,0.13680688860321,0.0
66cd67397d0820f840d8d5c6,6.0,all,1112.0,14.0,0.24025307335204213,0.2857142857142857
66cd67397d0820f840d8d5c6,6.0,all,1121.0,26.0,0.386863179846857,0.23076923076923078
66cd67397d0820f840d8d5c6,6.0,all,1130.0,18.0,0.5573116337622928,0.3333333333333333
66cd67397d0820f840d8d5c6,6.0,all,1202.0,6.0,0.44268836623770724,0.6666666666666666
66cd67397d0820f840d8d5c6,6.0,all,1211.0,26.0,0.6131368201531431,0.8461538461538461
66cd67397d0820f840d8d5c6,6.0,all,1220.0,34.0,0.7597469266479578,0.6470588235294118
66cd67397d0820f840d8d5c6,6.0,all,1301.0,10.0,0.7992399910868981,0.9
66cd67397d0820f840d8d5c6,6.0,all,1310.0,30.0,0.8881842302218831,0.9333333333333333
66cd67397d0820f840d8d5c6,6.0,all,1400.0,10.0,0.9522732789657962,0.9
66cd67397d0820f840d8d5c6,6.0,all,2012.0,2.0,0.386863179846857,0.0
66cd67397d0820f840d8d5c6,6.0,all,2021.0,6.0,0.5573116337622926,0.6666666666666666
66cd67397d0820f840d8d5c6,6.0,all,2030.0,6.0,0.7152527510491986,0.6666666666666666
66cd67397d0820f840d8d5c6,6.0,all,2102.0,2.0,0.6131368201531431,1.0
66cd67397d0820f840d8d5c6,6.0,all,2111.0,14.0,0.7597469266479578,0.6428571428571429
66cd67397d0820f840d8d5c6,6.0,all,2120.0,18.0,0.86319311139679,0.6111111111111112
66cd67397d0820f840d8d5c6,6.0,all,2201.0,10.0,0.8881842302218831,0.7
66cd67397d0820f840d8d5c6,6.0,all,2210.0,26.0,0.9406490568972323,0.8461538461538461
66cd67397d0820f840d8d5c6,6.0,all,2300.0,14.0,0.975496632449664,0.9285714285714286
66cd67397d0820f840d8d5c6,6.0,all,3011.0,2.0,0.86319311139679,1.0
66cd67397d0820f840d8d5c6,6.0,all,3020.0,4.0,0.9264124438824265,0.75
66cd67397d0820f840d8d5c6,6.0,all,3101.0,4.0,0.9406490568972324,0.75
66cd67397d0820f840d8d5c6,6.0,all,3110.0,10.0,0.9693465699682845,0.8
66cd67397d0820f840d8d5c6,6.0,all,3200.0,8.0,0.9875672647455577,1.0
66cd67397d0820f840d8d5c6,6.0,all,4010.0,2.0,0.9843983377581704,1.0
66cd67397d0820f840d8d5c6,6.0,all,4100.0,2.0,0.9937299876585661,1.0
672b7d44ca2394e30e6092ab,7.0,all,14.0,2.0,0.006270012341433836,0.0
672b7d44ca2394e30e6092ab,7.0,all,23.0,8.0,0.012432735254442401,0.125
672b7d44ca2394e30e6092ab,7.0,all,32.0,14.0,0.024503367550335983,0.0
672b7d44ca2394e30e6092ab,7.0,all,41.0,10.0,0.047726721034203896,0.0
672b7d44ca2394e30e6092ab,7.0,all,50.0,4.0,0.0909090909090909,0.0
672b7d44ca2394e30e6092ab,7.0,all,104.0,2.0,0.015601662241829593,0.0
672b7d44ca2394e30e6092ab,7.0,all,113.0,10.0,0.0306534300317155,0.0
672b7d44ca2394e30e6092ab,7.0,all,122.0,26.0,0.05935094310276758,0.0
672b7d44ca2394e30e6092ab,7.0,all,131.0,30.0,0.11181576977811694,0.0
672b7d44ca2394e30e6092ab,7.0,all,140.0,12.0,0.20076000891310178,0.0
672b7d44ca2394e30e6092ab,7.0,all,203.0,4.0,0.0735875561175735,0.0
672b7d44ca2394e30e6092ab,7.0,all,212.0,18.0,0.13680688860321,0.0
672b7d44ca2394e30e6092ab,7.0,all,221.0,34.0,0.24025307335204216,0.20588235294117646
672b7d44ca2394e30e6092ab,7.0,all,230.0,21.0,0.38686317984685703,0.047619047619047616
672b7d44ca2394e30e6092ab,7.0,all,302.0,6.0,0.2847472489508014,1.0
672b7d44ca2394e30e6092ab,7.0,all,311.0,18.0,0.44268836623770724,0.8888888888888888
672b7d44ca2394e30e6092ab,7.0,all,320.0,22.0,0.6131368201531431,1.0
672b7d44ca2394e30e6092ab,7.0,all,401.0,6.0,0.666139424583122,1.0
672b7d44ca2394e30e6092ab,7.0,all,410.0,12.0,0.7992399910868982,1.0
672b7d44ca2394e30e6092ab,7.0,all,500.0,4.0,0.9090909090909091,1.0
672b7d44ca2394e30e6092ab,7.0,all,1013.0,4.0,0.059350943102767575,0.0
672b7d44ca2394e30e6092ab,7.0,all,1022.0,10.0,0.11181576977811694,0.0
672b7d44ca2394e30e6092ab,7.0,all,1031.0,10.0,0.20076000891310175,0.1
672b7d44ca2394e30e6092ab,7.0,all,1040.0,6.0,0.33386057541687797,0.0
672b7d44ca2394e30e6092ab,7.0,all,1103.0,2.0,0.13680688860321,0.0
672b7d44ca2394e30e6092ab,7.0,all,1112.0,14.0,0.24025307335204213,0.07142857142857142
672b7d44ca2394e30e6092ab,7.0,all,1121.0,24.0,0.386863179846857,0.041666666666666664
672b7d44ca2394e30e6092ab,7.0,all,1130.0,18.0,0.5573116337622928,0.05555555555555555
672b7d44ca2394e30e6092ab,7.0,all,1202.0,6.0,0.44268836623770724,1.0
672b7d44ca2394e30e6092ab,7.0,all,1211.0,26.0,0.6131368201531431,0.9230769230769231
672b7d44ca2394e30e6092ab,7.0,all,1220.0,34.0,0.7597469266479578,0.9705882352941176
672b7d44ca2394e30e6092ab,7.0,all,1301.0,10.0,0.7992399910868981,1.0
672b7d44ca2394e30e6092ab,7.0,all,1310.0,30.0,0.8881842302218831,1.0
672b7d44ca2394e30e6092ab,7.0,all,1400.0,10.0,0.9522732789657962,1.0
672b7d44ca2394e30e6092ab,7.0,all,2012.0,2.0,0.386863179846857,0.0
672b7d44ca2394e30e6092ab,7.0,all,2021.0,5.0,0.5573116337622926,0.0
672b7d44ca2394e30e6092ab,7.0,all,2030.0,6.0,0.7152527510491986,0.0
672b7d44ca2394e30e6092ab,7.0,all,2102.0,2.0,0.6131368201531431,1.0
672b7d44ca2394e30e6092ab,7.0,all,2111.0,13.0,0.7597469266479578,1.0
672b7d44ca2394e30e6092ab,7.0,all,2120.0,18.0,0.86319311139679,0.7222222222222222
672b7d44ca2394e30e6092ab,7.0,all,2201.0,10.0,0.8881842302218831,1.0
672b7d44ca2394e30e6092ab,7.0,all,2210.0,26.0,0.9406490568972323,1.0
672b7d44ca2394e30e6092ab,7.0,all,2300.0,14.0,0.975496632449664,1.0
672b7d44ca2394e30e6092ab,7.0,all,3011.0,2.0,0.86319311139679,1.0
672b7d44ca2394e30e6092ab,7.0,all,3020.0,4.0,0.9264124438824265,1.0
672b7d44ca2394e30e6092ab,7.0,all,3101.0,4.0,0.9406490568972324,1.0
672b7d44ca2394e30e6092ab,7.0,all,3110.0,10.0,0.9693465699682845,1.0
672b7d44ca2394e30e6092ab,7.0,all,3200.0,8.0,0.9875672647455577,1.0
672b7d44ca2394e30e6092ab,7.0,all,4010.0,2.0,0.9843983377581704,1.0
672b7d44ca2394e30e6092ab,7.0,all,4100.0,2.0,0.9937299876585661,1.0
5930c7fdfa699e0001017cc1,8.0,all,14.0,2.0,0.006270012341433836,0.0
5930c7fdfa699e0001017cc1,8.0,all,23.0,8.0,0.012432735254442401,0.125
5930c7fdfa699e0001017cc1,8.0,all,32.0,14.0,0.024503367550335983,0.21428571428571427
5930c7fdfa699e0001017cc1,8.0,all,41.0,10.0,0.047726721034203896,0.1
5930c7fdfa699e0001017cc1,8.0,all,50.0,4.0,0.0909090909090909,0.0
5930c7fdfa699e0001017cc1,8.0,all,104.0,2.0,0.015601662241829593,0.0
5930c7fdfa699e0001017cc1,8.0,all,113.0,10.0,0.0306534300317155,0.3
5930c7fdfa699e0001017cc1,8.0,all,122.0,26.0,0.05935094310276758,0.3076923076923077
5930c7fdfa699e0001017cc1,8.0,all,131.0,30.0,0.11181576977811694,0.16666666666666666
5930c7fdfa699e0001017cc1,8.0,all,140.0,12.0,0.20076000891310178,0.16666666666666666
5930c7fdfa699e0001017cc1,8.0,all,203.0,4.0,0.0735875561175735,0.0
5930c7fdfa699e0001017cc1,8.0,all,212.0,18.0,0.13680688860321,0.4444444444444444
5930c7fdfa699e0001017cc1,8.0,all,221.0,34.0,0.24025307335204216,0.4117647058823529
5930c7fdfa699e0001017cc1,8.0,all,230.0,22.0,0.38686317984685703,0.22727272727272727
5930c7fdfa699e0001017cc1,8.0,all,302.0,6.0,0.2847472489508014,0.6666666666666666
5930c7fdfa699e0001017cc1,8.0,all,311.0,18.0,0.44268836623770724,0.7777777777777778
5930c7fdfa699e0001017cc1,8.0,all,320.0,22.0,0.6131368201531431,0.7727272727272727
5930c7fdfa699e0001017cc1,8.0,all,401.0,6.0,0.666139424583122,0.8333333333333334
5930c7fdfa699e0001017cc1,8.0,all,410.0,12.0,0.7992399910868982,0.9166666666666666
5930c7fdfa699e0001017cc1,8.0,all,500.0,4.0,0.9090909090909091,1.0
5930c7fdfa699e0001017cc1,8.0,all,1013.0,4.0,0.059350943102767575,0.25
5930c7fdfa699e0001017cc1,8.0,all,1022.0,10.0,0.11181576977811694,0.8
5930c7fdfa699e0001017cc1,8.0,all,1031.0,10.0,0.20076000891310175,0.1
5930c7fdfa699e0001017cc1,8.0,all,1040.0,6.0,0.33386057541687797,0.3333333333333333
5930c7fdfa699e0001017cc1,8.0,all,1103.0,2.0,0.13680688860321,0.5
5930c7fdfa699e0001017cc1,8.0,all,1112.0,14.0,0.24025307335204213,0.2857142857142857
5930c7fdfa699e0001017cc1,8.0,all,1121.0,26.0,0.386863179846857,0.4230769230769231
5930c7fdfa699e0001017cc1,8.0,all,1130.0,18.0,0.5573116337622928,0.16666666666666666
5930c7fdfa699e0001017cc1,8.0,all,1202.0,6.0,0.44268836623770724,0.8333333333333334
5930c7fdfa699e0001017cc1,8.0,all,1211.0,26.0,0.6131368201531431,0.5384615384615384
5930c7fdfa699e0001017cc1,8.0,all,1220.0,34.0,0.7597469266479578,0.47058823529411764
5930c7fdfa699e0001017cc1,8.0,all,1301.0,10.0,0.7992399910868981,1.0
5930c7fdfa699e0001017cc1,8.0,all,1310.0,30.0,0.8881842302218831,0.8
5930c7fdfa699e0001017cc1,8.0,all,1400.0,10.0,0.9522732789657962,0.9
5930c7fdfa699e0001017cc1,8.0,all,2012.0,2.0,0.386863179846857,1.0
5930c7fdfa699e0001017cc1,8.0,all,2021.0,6.0,0.5573116337622926,0.5
5930c7fdfa699e0001017cc1,8.0,all,2030.0,6.0,0.7152527510491986,0.16666666666666666
5930c7fdfa699e0001017cc1,8.0,all,2102.0,2.0,0.6131368201531431,1.0
5930c7fdfa699e0001017cc1,8.0,all,2111.0,14.0,0.7597469266479578,0.5
5930c7fdfa699e0001017cc1,8.0,all,2120.0,18.0,0.86319311139679,0.7777777777777778
5930c7fdfa699e0001017cc1,8.0,all,2201.0,10.0,0.8881842302218831,0.8
5930c7fdfa699e0001017cc1,8.0,all,2210.0,26.0,0.9406490568972323,0.5
5930c7fdfa699e0001017cc1,8.0,all,2300.0,14.0,0.975496632449664,1.0
5930c7fdfa699e0001017cc1,8.0,all,3011.0,2.0,0.86319311139679,1.0
5930c7fdfa699e0001017cc1,8.0,all,3020.0,4.0,0.9264124438824265,0.25
5930c7fdfa699e0001017cc1,8.0,all,3101.0,4.0,0.9406490568972324,1.0
5930c7fdfa699e0001017cc1,8.0,all,3110.0,10.0,0.9693465699682845,0.4
5930c7fdfa699e0001017cc1,8.0,all,3200.0,8.0,0.9875672647455577,0.875
5930c7fdfa699e0001017cc1,8.0,all,4010.0,2.0,0.9843983377581704,1.0
5930c7fdfa699e0001017cc1,8.0,all,4100.0,2.0,0.9937299876585661,1.0
671819681e82990c9080f28d,9.0,all,14.0,2.0,0.006270012341433836,0.0
671819681e82990c9080f28d,9.0,all,23.0,8.0,0.012432735254442401,0.0
671819681e82990c9080f28d,9.0,all,32.0,14.0,0.024503367550335983,0.21428571428571427
671819681e82990c9080f28d,9.0,all,41.0,10.0,0.047726721034203896,0.3
671819681e82990c9080f28d,9.0,all,50.0,4.0,0.0909090909090909,0.5
671819681e82990c9080f28d,9.0,all,104.0,2.0,0.015601662241829593,0.0
671819681e82990c9080f28d,9.0,all,113.0,10.0,0.0306534300317155,0.1
671819681e82990c9080f28d,9.0,all,122.0,26.0,0.05935094310276758,0.2692307692307692
671819681e82990c9080f28d,9.0,all,131.0,30.0,0.11181576977811694,0.4
671819681e82990c9080f28d,9.0,all,140.0,12.0,0.20076000891310178,0.25
671819681e82990c9080f28d,9.0,all,203.0,4.0,0.0735875561175735,0.0
671819681e82990c9080f28d,9.0,all,212.0,18.0,0.13680688860321,0.4444444444444444
671819681e82990c9080f28d,9.0,all,221.0,34.0,0.24025307335204216,0.35294117647058826
671819681e82990c9080f28d,9.0,all,230.0,22.0,0.38686317984685703,0.4090909090909091
671819681e82990c9080f28d,9.0,all,302.0,6.0,0.2847472489508014,0.16666666666666666
671819681e82990c9080f28d,9.0,all,311.0,18.0,0.44268836623770724,0.6111111111111112
671819681e82990c9080f28d,9.0,all,320.0,22.0,0.6131368201531431,0.8181818181818182
671819681e82990c9080f28d,9.0,all,401.0,6.0,0.666139424583122,0.6666666666666666
671819681e82990c9080f28d,9.0,all,410.0,12.0,0.7992399910868982,1.0
671819681e82990c9080f28d,9.0,all,500.0,4.0,0.9090909090909091,1.0
671819681e82990c9080f28d,9.0,all,1013.0,4.0,0.059350943102767575,0.0
671819681e82990c9080f28d,9.0,all,1022.0,10.0,0.11181576977811694,0.3
671819681e82990c9080f28d,9.0,all,1031.0,10.0,0.20076000891310175,0.0
671819681e82990c9080f28d,9.0,all,1040.0,6.0,0.33386057541687797,0.16666666666666666
671819681e82990c9080f28d,9.0,all,1103.0,2.0,0.13680688860321,0.0
671819681e82990c9080f28d,9.0,all,1112.0,14.0,0.24025307335204213,0.5
671819681e82990c9080f28d,9.0,all,1121.0,26.0,0.386863179846857,0.34615384615384615
671819681e82990c9080f28d,9.0,all,1130.0,18.0,0.5573116337622928,0.5555555555555556
671819681e82990c9080f28d,9.0,all,1202.0,6.0,0.44268836623770724,0.5
671819681e82990c9080f28d,9.0,all,1211.0,26.0,0.6131368201531431,0.5769230769230769
671819681e82990c9080f28d,9.0,all,1220.0,34.0,0.7597469266479578,0.7058823529411765
671819681e82990c9080f28d,9.0,all,1301.0,10.0,0.7992399910868981,0.7
671819681e82990c9080f28d,9.0,all,1310.0,30.0,0.8881842302218831,0.7333333333333333
671819681e82990c9080f28d,9.0,all,1400.0,10.0,0.9522732789657962,0.7
671819681e82990c9080f28d,9.0,all,2012.0,2.0,0.386863179846857,1.0
671819681e82990c9080f28d,9.0,all,2021.0,6.0,0.5573116337622926,0.6666666666666666
671819681e82990c9080f28d,9.0,all,2030.0,6.0,0.7152527510491986,0.6666666666666666
671819681e82990c9080f28d,9.0,all,2102.0,2.0,0.6131368201531431,1.0
671819681e82990c9080f28d,9.0,all,2111.0,14.0,0.7597469266479578,0.5714285714285714
671819681e82990c9080f28d,9.0,all,2120.0,18.0,0.86319311139679,0.8333333333333334
671819681e82990c9080f28d,9.0,all,2201.0,10.0,0.8881842302218831,0.7
671819681e82990c9080f28d,9.0,all,2210.0,26.0,0.9406490568972323,0.8076923076923077
671819681e82990c9080f28d,9.0,all,2300.0,14.0,0.975496632449664,0.7857142857142857
671819681e82990c9080f28d,9.0,all,3011.0,2.0,0.86319311139679,1.0
671819681e82990c9080f28d,9.0,all,3020.0,4.0,0.9264124438824265,1.0
671819681e82990c9080f28d,9.0,all,3101.0,4.0,0.9406490568972324,0.75
671819681e82990c9080f28d,9.0,all,3110.0,10.0,0.9693465699682845,0.9
671819681e82990c9080f28d,9.0,all,3200.0,8.0,0.9875672647455577,1.0
671819681e82990c9080f28d,9.0,all,4010.0,2.0,0.9843983377581704,1.0
671819681e82990c9080f28d,9.0,all,4100.0,2.0,0.9937299876585661,0.5
629531cb501e6d23d9797050,10.0,all,14.0,2.0,0.006270012341433836,0.5
629531cb501e6d23d9797050,10.0,all,23.0,8.0,0.012432735254442401,0.0
629531cb501e6d23d9797050,10.0,all,32.0,14.0,0.024503367550335983,0.0
629531cb501e6d23d9797050,10.0,all,41.0,10.0,0.047726721034203896,0.0
629531cb501e6d23d9797050,10.0,all,50.0,4.0,0.0909090909090909,0.0
629531cb501e6d23d9797050,10.0,all,104.0,2.0,0.015601662241829593,0.0
629531cb501e6d23d9797050,10.0,all,113.0,10.0,0.0306534300317155,0.0
629531cb501e6d23d9797050,10.0,all,122.0,26.0,0.05935094310276758,0.0
629531cb501e6d23d9797050,10.0,all,131.0,30.0,0.11181576977811694,0.03333333333333333
629531cb501e6d23d9797050,10.0,all,140.0,12.0,0.20076000891310178,0.08333333333333333
629531cb501e6d23d9797050,10.0,all,203.0,4.0,0.0735875561175735,0.0
629531cb501e6d23d9797050,10.0,all,212.0,18.0,0.13680688860321,0.0
629531cb501e6d23d9797050,10.0,all,221.0,34.0,0.24025307335204216,0.08823529411764706
629531cb501e6d23d9797050,10.0,all,230.0,22.0,0.38686317984685703,0.18181818181818182
629531cb501e6d23d9797050,10.0,all,302.0,6.0,0.2847472489508014,0.0
629531cb501e6d23d9797050,10.0,all,311.0,18.0,0.44268836623770724,0.3333333333333333
629531cb501e6d23d9797050,10.0,all,320.0,22.0,0.6131368201531431,1.0
629531cb501e6d23d9797050,10.0,all,401.0,6.0,0.666139424583122,0.3333333333333333
629531cb501e6d23d9797050,10.0,all,410.0,12.0,0.7992399910868982,1.0
629531cb501e6d23d9797050,10.0,all,500.0,4.0,0.9090909090909091,1.0
629531cb501e6d23d9797050,10.0,all,1013.0,4.0,0.059350943102767575,0.0
629531cb501e6d23d9797050,10.0,all,1022.0,10.0,0.11181576977811694,0.0
629531cb501e6d23d9797050,10.0,all,1031.0,10.0,0.20076000891310175,0.0
629531cb501e6d23d9797050,10.0,all,1040.0,6.0,0.33386057541687797,0.8333333333333334
629531cb501e6d23d9797050,10.0,all,1103.0,2.0,0.13680688860321,0.0
629531cb501e6d23d9797050,10.0,all,1112.0,14.0,0.24025307335204213,0.14285714285714285
629531cb501e6d23d9797050,10.0,all,1121.0,26.0,0.386863179846857,0.23076923076923078
629531cb501e6d23d9797050,10.0,all,1130.0,18.0,0.5573116337622928,0.7777777777777778
629531cb501e6d23d9797050,10.0,all,1202.0,6.0,0.44268836623770724,0.6666666666666666
629531cb501e6d23d9797050,10.0,all,1211.0,26.0,0.6131368201531431,0.9230769230769231
629531cb501e6d23d9797050,10.0,all,1220.0,34.0,0.7597469266479578,0.8823529411764706
629531cb501e6d23d9797050,10.0,all,1301.0,10.0,0.7992399910868981,0.9
629531cb501e6d23d9797050,10.0,all,1310.0,30.0,0.8881842302218831,1.0
629531cb501e6d23d9797050,10.0,all,1400.0,10.0,0.9522732789657962,1.0
629531cb501e6d23d9797050,10.0,all,2012.0,2.0,0.386863179846857,0.0
629531cb501e6d23d9797050,10.0,all,2021.0,6.0,0.5573116337622926,0.6666666666666666
629531cb501e6d23d9797050,10.0,all,2030.0,6.0,0.7152527510491986,0.8333333333333334
629531cb501e6d23d9797050,10.0,all,2102.0,2.0,0.6131368201531431,1.0
629531cb501e6d23d9797050,10.0,all,2111.0,14.0,0.7597469266479578,0.8571428571428571
629531cb501e6d23d9797050,10.0,all,2120.0,18.0,0.86319311139679,1.0
629531cb501e6d23d9797050,10.0,all,2201.0,10.0,0.8881842302218831,1.0
629531cb501e6d23d9797050,10.0,all,2210.0,26.0,0.9406490568972323,1.0
629531cb501e6d23d9797050,10.0,all,2300.0,14.0,0.975496632449664,1.0
629531cb501e6d23d9797050,10.0,all,3011.0,2.0,0.86319311139679,1.0
629531cb501e6d23d9797050,10.0,all,3020.0,4.0,0.9264124438824265,1.0
629531cb501e6d23d9797050,10.0,all,3101.0,4.0,0.9406490568972324,1.0
629531cb501e6d23d9797050,10.0,all,3110.0,10.0,0.9693465699682845,1.0
629531cb501e6d23d9797050,10.0,all,3200.0,8.0,0.9875672647455577,1.0
629531cb501e6d23d9797050,10.0,all,4010.0,2.0,0.9843983377581704,1.0
629531cb501e6d23d9797050,10.0,all,4100.0,2.0,0.9937299876585661,1.0
661770012a3c83b4bdaff645,11.0,all,14.0,2.0,0.006270012341433836,0.0
661770012a3c83b4bdaff645,11.0,all,23.0,8.0,0.012432735254442401,0.0
661770012a3c83b4bdaff645,11.0,all,32.0,14.0,0.024503367550335983,0.07142857142857142
661770012a3c83b4bdaff645,11.0,all,41.0,10.0,0.047726721034203896,0.2
661770012a3c83b4bdaff645,11.0,all,50.0,4.0,0.0909090909090909,0.25
661770012a3c83b4bdaff645,11.0,all,104.0,2.0,0.015601662241829593,0.0
661770012a3c83b4bdaff645,11.0,all,113.0,10.0,0.0306534300317155,0.0
661770012a3c83b4bdaff645,11.0,all,122.0,26.0,0.05935094310276758,0.038461538461538464
661770012a3c83b4bdaff645,11.0,all,131.0,30.0,0.11181576977811694,0.2
661770012a3c83b4bdaff645,11.0,all,140.0,12.0,0.20076000891310178,0.3333333333333333
661770012a3c83b4bdaff645,11.0,all,203.0,4.0,0.0735875561175735,0.0
661770012a3c83b4bdaff645,11.0,all,212.0,18.0,0.13680688860321,0.1111111111111111
661770012a3c83b4bdaff645,11.0,all,221.0,34.0,0.24025307335204216,0.20588235294117646
661770012a3c83b4bdaff645,11.0,all,230.0,22.0,0.38686317984685703,0.5909090909090909
661770012a3c83b4bdaff645,11.0,all,302.0,6.0,0.2847472489508014,0.0
661770012a3c83b4bdaff645,11.0,all,311.0,18.0,0.44268836623770724,0.2222222222222222
661770012a3c83b4bdaff645,11.0,all,320.0,22.0,0.6131368201531431,0.8636363636363636
661770012a3c83b4bdaff645,11.0,all,401.0,6.0,0.666139424583122,0.6666666666666666
661770012a3c83b4bdaff645,11.0,all,410.0,12.0,0.7992399910868982,1.0
661770012a3c83b4bdaff645,11.0,all,500.0,4.0,0.9090909090909091,0.5
661770012a3c83b4bdaff645,11.0,all,1013.0,4.0,0.059350943102767575,0.0
661770012a3c83b4bdaff645,11.0,all,1022.0,10.0,0.11181576977811694,0.0
661770012a3c83b4bdaff645,11.0,all,1031.0,10.0,0.20076000891310175,0.6
661770012a3c83b4bdaff645,11.0,all,1040.0,6.0,0.33386057541687797,1.0
661770012a3c83b4bdaff645,11.0,all,1103.0,2.0,0.13680688860321,0.0
661770012a3c83b4bdaff645,11.0,all,1112.0,14.0,0.24025307335204213,0.14285714285714285
661770012a3c83b4bdaff645,11.0,all,1121.0,26.0,0.386863179846857,0.5
661770012a3c83b4bdaff645,11.0,all,1130.0,18.0,0.5573116337622928,0.8333333333333334
661770012a3c83b4bdaff645,11.0,all,1202.0,6.0,0.44268836623770724,0.16666666666666666
661770012a3c83b4bdaff645,11.0,all,1211.0,26.0,0.6131368201531431,0.3076923076923077
661770012a3c83b4bdaff645,11.0,all,1220.0,34.0,0.7597469266479578,0.7352941176470589
661770012a3c83b4bdaff645,11.0,all,1301.0,10.0,0.7992399910868981,0.5
661770012a3c83b4bdaff645,11.0,all,1310.0,30.0,0.8881842302218831,0.8333333333333334
661770012a3c83b4bdaff645,11.0,all,1400.0,10.0,0.9522732789657962,1.0
661770012a3c83b4bdaff645,11.0,all,2012.0,2.0,0.386863179846857,0.5
661770012a3c83b4bdaff645,11.0,all,2021.0,6.0,0.5573116337622926,0.8333333333333334
661770012a3c83b4bdaff645,11.0,all,2030.0,6.0,0.7152527510491986,1.0
661770012a3c83b4bdaff645,11.0,all,2102.0,2.0,0.6131368201531431,0.5
661770012a3c83b4bdaff645,11.0,all,2111.0,14.0,0.7597469266479578,0.9285714285714286
661770012a3c83b4bdaff645,11.0,all,2120.0,18.0,0.86319311139679,1.0
661770012a3c83b4bdaff645,11.0,all,2201.0,10.0,0.8881842302218831,1.0
661770012a3c83b4bdaff645,11.0,all,2210.0,26.0,0.9406490568972323,0.9615384615384616
661770012a3c83b4bdaff645,11.0,all,2300.0,14.0,0.975496632449664,1.0
661770012a3c83b4bdaff645,11.0,all,3011.0,2.0,0.86319311139679,1.0
661770012a3c83b4bdaff645,11.0,all,3020.0,4.0,0.9264124438824265,1.0
661770012a3c83b4bdaff645,11.0,all,3101.0,4.0,0.9406490568972324,1.0
661770012a3c83b4bdaff645,11.0,all,3110.0,10.0,0.9693465699682845,1.0
661770012a3c83b4bdaff645,11.0,all,3200.0,8.0,0.9875672647455577,1.0
661770012a3c83b4bdaff645,11.0,all,4010.0,2.0,0.9843983377581704,1.0
661770012a3c83b4bdaff645,11.0,all,4100.0,2.0,0.9937299876585661,1.0
654e3fca4ff8d33df725feae,12.0,all,14.0,2.0,0.006270012341433836,0.0
654e3fca4ff8d33df725feae,12.0,all,23.0,8.0,0.012432735254442401,0.0
654e3fca4ff8d33df725feae,12.0,all,32.0,14.0,0.024503367550335983,0.0
654e3fca4ff8d33df725feae,12.0,all,41.0,10.0,0.047726721034203896,0.0
654e3fca4ff8d33df725feae,12.0,all,50.0,4.0,0.0909090909090909,0.0
654e3fca4ff8d33df725feae,12.0,all,104.0,2.0,0.015601662241829593,0.0
654e3fca4ff8d33df725feae,12.0,all,113.0,10.0,0.0306534300317155,0.0
654e3fca4ff8d33df725feae,12.0,all,122.0,26.0,0.05935094310276758,0.0
654e3fca4ff8d33df725feae,12.0,all,131.0,30.0,0.11181576977811694,0.06666666666666667
654e3fca4ff8d33df725feae,12.0,all,140.0,12.0,0.20076000891310178,0.0
654e3fca4ff8d33df725feae,12.0,all,203.0,4.0,0.0735875561175735,0.0
654e3fca4ff8d33df725feae,12.0,all,212.0,18.0,0.13680688860321,0.05555555555555555
